JUnit version 4.13.2
2024-11-14 03:47:37,343 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.DirectorySnapshottableFeature_ESTest
2024-11-14 03:47:37,898 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.spi.ThrowableRendererSupport'.
2024-11-14 03:47:37,899 INFO  EvoClassLoader - Keeping class: org.apache.log4j.spi.ThrowableRendererSupport
2024-11-14 03:47:37,899 INFO  EvoClassLoader - Keeping class: org.apache.log4j.Hierarchy
2024-11-14 03:47:37,900 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.spi.LoggerFactory
2024-11-14 03:47:37,900 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.spi.LoggerFactory'.
2024-11-14 03:47:37,901 INFO  EvoClassLoader - Keeping class: org.apache.log4j.spi.LoggerFactory
2024-11-14 03:47:37,901 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.or.RendererMap
2024-11-14 03:47:37,901 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.or.RendererMap'.
2024-11-14 03:47:37,902 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/or/RendererMap
2024-11-14 03:47:37,906 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/log4j/or/RendererMap
2024-11-14 03:47:37,907 INFO  EvoClassLoader - Keeping class: org.apache.log4j.or.RendererMap
2024-11-14 03:47:37,907 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.or.ObjectRenderer
2024-11-14 03:47:37,907 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.or.ObjectRenderer'.
2024-11-14 03:47:37,908 INFO  EvoClassLoader - Keeping class: org.apache.log4j.or.ObjectRenderer
2024-11-14 03:47:37,908 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.or.DefaultRenderer
2024-11-14 03:47:37,909 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.or.DefaultRenderer'.
2024-11-14 03:47:37,909 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/or/DefaultRenderer
2024-11-14 03:47:37,910 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/log4j/or/DefaultRenderer
2024-11-14 03:47:37,910 INFO  EvoClassLoader - Keeping class: org.apache.log4j.or.DefaultRenderer
2024-11-14 03:47:37,911 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.DefaultCategoryFactory
2024-11-14 03:47:37,911 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.DefaultCategoryFactory'.
2024-11-14 03:47:37,911 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/DefaultCategoryFactory
2024-11-14 03:47:37,912 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/log4j/DefaultCategoryFactory
2024-11-14 03:47:37,912 INFO  EvoClassLoader - Keeping class: org.apache.log4j.DefaultCategoryFactory
2024-11-14 03:47:37,912 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.spi.DefaultRepositorySelector
2024-11-14 03:47:37,912 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.spi.DefaultRepositorySelector'.
2024-11-14 03:47:37,913 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/spi/DefaultRepositorySelector
2024-11-14 03:47:37,914 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/log4j/spi/DefaultRepositorySelector
2024-11-14 03:47:37,914 INFO  EvoClassLoader - Keeping class: org.apache.log4j.spi.DefaultRepositorySelector
2024-11-14 03:47:37,914 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.helpers.OptionConverter
2024-11-14 03:47:37,914 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.helpers.OptionConverter'.
2024-11-14 03:47:37,915 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/helpers/OptionConverter
2024-11-14 03:47:37,919 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/log4j/helpers/OptionConverter
2024-11-14 03:47:37,920 INFO  EvoClassLoader - Keeping class: org.apache.log4j.helpers.OptionConverter
2024-11-14 03:47:37,920 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.spi.Configurator
2024-11-14 03:47:37,920 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.spi.Configurator'.
2024-11-14 03:47:37,921 INFO  EvoClassLoader - Keeping class: org.apache.log4j.spi.Configurator
2024-11-14 03:47:37,922 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.helpers.Loader
2024-11-14 03:47:37,922 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.helpers.Loader'.
2024-11-14 03:47:37,923 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/helpers/Loader
2024-11-14 03:47:37,924 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/log4j/helpers/Loader
2024-11-14 03:47:37,924 INFO  EvoClassLoader - Keeping class: org.apache.log4j.helpers.Loader
2024-11-14 03:47:37,926 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.helpers.LogLog
2024-11-14 03:47:37,926 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.helpers.LogLog'.
2024-11-14 03:47:37,927 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/helpers/LogLog
2024-11-14 03:47:37,927 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/log4j/helpers/LogLog
2024-11-14 03:47:37,928 INFO  EvoClassLoader - Keeping class: org.apache.log4j.helpers.LogLog
2024-11-14 03:47:37,928 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.PropertyConfigurator
2024-11-14 03:47:37,928 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.PropertyConfigurator'.
2024-11-14 03:47:37,929 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/PropertyConfigurator
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/log4j/PropertyConfigurator
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CATEGORY_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field LOGGER_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field FACTORY_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ADDITIVITY_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ROOT_CATEGORY_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ROOT_LOGGER_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field APPENDER_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field RENDERER_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field THRESHOLD_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field THROWABLE_RENDERER_PREFIX
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field LOGGER_REF
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ROOT_REF
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field APPENDER_REF_TAG
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field LOGGER_FACTORY_KEY
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field RESET_KEY
2024-11-14 03:47:37,931 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field INTERNAL_ROOT_NAME
2024-11-14 03:47:37,932 INFO  EvoClassLoader - Keeping class: org.apache.log4j.PropertyConfigurator
2024-11-14 03:47:37,935 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.CategoryKey
2024-11-14 03:47:37,935 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.CategoryKey'.
2024-11-14 03:47:37,936 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/CategoryKey
2024-11-14 03:47:37,937 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/log4j/CategoryKey
2024-11-14 03:47:37,937 INFO  EvoClassLoader - Keeping class: org.apache.log4j.CategoryKey
2024-11-14 03:47:37,938 INFO  EvoClassLoader - Seeing class for first time: org.apache.log4j.ProvisionNode
2024-11-14 03:47:37,938 INFO  EvoClassLoader - Instrumenting class 'org.apache.log4j.ProvisionNode'.
2024-11-14 03:47:37,939 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/log4j/ProvisionNode
2024-11-14 03:47:37,939 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/log4j/ProvisionNode
2024-11-14 03:47:37,939 INFO  EvoClassLoader - Keeping class: org.apache.log4j.ProvisionNode
2024-11-14 03:47:37,940 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.FileSystem$Cache
2024-11-14 03:47:37,940 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.FileSystem$Cache'.
2024-11-14 03:47:37,942 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/FileSystem$Cache
2024-11-14 03:47:37,944 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/fs/FileSystem$Cache
2024-11-14 03:47:37,945 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.FileSystem$Cache
2024-11-14 03:47:37,945 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.conf.Configuration
2024-11-14 03:47:37,945 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.conf.Configuration'.
2024-11-14 03:47:37,947 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/conf/Configuration
2024-11-14 03:47:37,957 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/conf/Configuration
2024-11-14 03:47:37,959 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.conf.Configuration
2024-11-14 03:47:37,959 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.InputBootstrapper
2024-11-14 03:47:37,959 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.InputBootstrapper'.
2024-11-14 03:47:37,961 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/InputBootstrapper
2024-11-14 03:47:37,963 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/InputBootstrapper
2024-11-14 03:47:37,963 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_KW_VERSION
2024-11-14 03:47:37,963 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_KW_ENCODING
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_KW_STANDALONE
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_END_MARKER
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_EXP_SPACE
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_EXP_EQ
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_EXP_ATTRVAL
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_NULL
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_SPACE
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_NEL
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_CR
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_LF
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field BYTE_NULL
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field BYTE_CR
2024-11-14 03:47:37,964 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field BYTE_LF
2024-11-14 03:47:37,964 INFO  EvoClassLoader - Defined package (3): package com.ctc.wstx.io, 1195124395
2024-11-14 03:47:37,965 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.InputBootstrapper
2024-11-14 03:47:37,965 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.StreamBootstrapper
2024-11-14 03:47:37,965 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.StreamBootstrapper'.
2024-11-14 03:47:37,967 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/StreamBootstrapper
2024-11-14 03:47:37,978 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/StreamBootstrapper
2024-11-14 03:47:37,978 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field MIN_BUF_SIZE
2024-11-14 03:47:37,979 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.StreamBootstrapper
2024-11-14 03:47:37,984 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.conf.Configuration$NegativeCacheSentinel
2024-11-14 03:47:37,984 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.conf.Configuration$NegativeCacheSentinel'.
2024-11-14 03:47:37,985 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/conf/Configuration$NegativeCacheSentinel
2024-11-14 03:47:37,985 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/conf/Configuration$NegativeCacheSentinel
2024-11-14 03:47:37,986 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.conf.Configuration$NegativeCacheSentinel
2024-11-14 03:47:37,986 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.stax.WstxInputFactory
2024-11-14 03:47:37,986 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.stax.WstxInputFactory'.
2024-11-14 03:47:37,986 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/stax/WstxInputFactory
2024-11-14 03:47:37,993 INFO  CreateClassResetClassAdapter - Found static initializer in class com/ctc/wstx/stax/WstxInputFactory
2024-11-14 03:47:37,993 INFO  EvoClassLoader - Defined package (3): package com.ctc.wstx.stax, 1758581405
2024-11-14 03:47:37,993 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.sr.ReaderCreator
2024-11-14 03:47:37,993 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.sr.ReaderCreator'.
2024-11-14 03:47:37,994 INFO  EvoClassLoader - Defined package (3): package com.ctc.wstx.sr, 1195124708
2024-11-14 03:47:37,994 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.sr.ReaderCreator
2024-11-14 03:47:37,994 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.cfg.InputConfigFlags
2024-11-14 03:47:37,994 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.cfg.InputConfigFlags'.
2024-11-14 03:47:37,995 INFO  EvoClassLoader - Defined package (3): package com.ctc.wstx.cfg, -1605855361
2024-11-14 03:47:37,995 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.cfg.InputConfigFlags
2024-11-14 03:47:37,995 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.XMLInputFactory2
2024-11-14 03:47:37,995 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.XMLInputFactory2'.
2024-11-14 03:47:37,996 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/codehaus/stax2/XMLInputFactory2
2024-11-14 03:47:37,997 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/codehaus/stax2/XMLInputFactory2
2024-11-14 03:47:37,997 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field P_REPORT_PROLOG_WHITESPACE
2024-11-14 03:47:37,997 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field P_REPORT_CDATA
2024-11-14 03:47:37,997 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field P_LAZY_PARSING
2024-11-14 03:47:37,997 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field P_INTERN_NAMES
2024-11-14 03:47:37,997 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field P_INTERN_NS_URIS
2024-11-14 03:47:37,997 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field P_PRESERVE_LOCATION
2024-11-14 03:47:37,997 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field P_AUTO_CLOSE_INPUT
2024-11-14 03:47:37,997 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field P_DTD_OVERRIDE
2024-11-14 03:47:37,997 INFO  EvoClassLoader - Defined package (3): package org.codehaus.stax2, -1889860742
2024-11-14 03:47:37,998 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.XMLStreamProperties
2024-11-14 03:47:37,998 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.XMLStreamProperties'.
2024-11-14 03:47:37,999 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.XMLStreamProperties
2024-11-14 03:47:37,999 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.XMLInputFactory2
2024-11-14 03:47:38,000 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.stax.WstxInputFactory
2024-11-14 03:47:38,000 INFO  EvoClassLoader - Seeing class for first time: org.codehaus.stax2.XMLEventReader2
2024-11-14 03:47:38,000 INFO  EvoClassLoader - Instrumenting class 'org.codehaus.stax2.XMLEventReader2'.
2024-11-14 03:47:38,002 INFO  EvoClassLoader - Keeping class: org.codehaus.stax2.XMLEventReader2
2024-11-14 03:47:38,002 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.exc.WstxIOException
2024-11-14 03:47:38,002 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.exc.WstxIOException'.
