JUnit version 4.13.2
2024-11-12 17:37:15,632 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo_ESTest
2024-11-12 17:37:16,016 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/DFSUtil
2024-11-12 17:37:16,036 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/DFSUtil
2024-11-12 17:37:16,036 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.hdfs, 101186972
2024-11-12 17:37:16,037 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.DFSUtil
2024-11-12 17:37:16,037 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.DFSUtil$1
2024-11-12 17:37:16,037 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.DFSUtil$1'.
2024-11-12 17:37:16,038 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/DFSUtil$1
2024-11-12 17:37:16,040 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.DFSUtil$1
2024-11-12 17:37:16,040 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.DFSUtil$AddressMatcher
2024-11-12 17:37:16,040 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.DFSUtil$AddressMatcher'.
2024-11-12 17:37:16,041 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.DFSUtil$AddressMatcher
2024-11-12 17:37:16,042 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.HadoopIllegalArgumentException
2024-11-12 17:37:16,042 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.HadoopIllegalArgumentException'.
2024-11-12 17:37:16,042 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/HadoopIllegalArgumentException
2024-11-12 17:37:16,043 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/HadoopIllegalArgumentException
2024-11-12 17:37:16,043 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop, 975885115
2024-11-12 17:37:16,043 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.HadoopIllegalArgumentException
2024-11-12 17:37:16,043 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.ParseException
2024-11-12 17:37:16,043 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.ParseException'.
2024-11-12 17:37:16,044 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/ParseException
2024-11-12 17:37:16,044 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/ParseException
2024-11-12 17:37:16,045 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.cli, -528318268
2024-11-12 17:37:16,045 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.ParseException
2024-11-12 17:37:16,045 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.CommandLineParser
2024-11-12 17:37:16,045 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.CommandLineParser'.
2024-11-12 17:37:16,046 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.CommandLineParser
2024-11-12 17:37:16,046 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.security.AccessControlException
2024-11-12 17:37:16,046 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.security.AccessControlException'.
2024-11-12 17:37:16,047 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/security/AccessControlException
2024-11-12 17:37:16,047 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/security/AccessControlException
2024-11-12 17:37:16,047 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.security, 1193150611
2024-11-12 17:37:16,047 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.security.AccessControlException
2024-11-12 17:37:16,048 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.DFSUtil$2
2024-11-12 17:37:16,048 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.DFSUtil$2'.
2024-11-12 17:37:16,048 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/DFSUtil$2
2024-11-12 17:37:16,049 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.DFSUtil$2
2024-11-12 17:37:16,049 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.Options
2024-11-12 17:37:16,049 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.Options'.
2024-11-12 17:37:16,050 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/Options
2024-11-12 17:37:16,051 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/Options
2024-11-12 17:37:16,051 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.Options
2024-11-12 17:37:16,052 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.Option
2024-11-12 17:37:16,052 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.Option'.
2024-11-12 17:37:16,053 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/Option
2024-11-12 17:37:16,054 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/Option
2024-11-12 17:37:16,054 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field UNINITIALIZED
2024-11-12 17:37:16,054 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field UNLIMITED_VALUES
2024-11-12 17:37:16,055 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.Option
2024-11-12 17:37:16,055 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.OptionValidator
2024-11-12 17:37:16,055 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.OptionValidator'.
2024-11-12 17:37:16,055 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/OptionValidator
2024-11-12 17:37:16,057 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/OptionValidator
2024-11-12 17:37:16,057 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.OptionValidator
2024-11-12 17:37:16,057 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.DFSUtilClient
2024-11-12 17:37:16,057 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.DFSUtilClient'.
2024-11-12 17:37:16,058 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/DFSUtilClient
2024-11-12 17:37:16,064 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/DFSUtilClient
2024-11-12 17:37:16,065 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.DFSUtilClient
2024-11-12 17:37:16,066 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.ClientDatanodeProtocol
2024-11-12 17:37:16,066 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.ClientDatanodeProtocol'.
2024-11-12 17:37:16,066 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.ClientDatanodeProtocol
2024-11-12 17:37:16,067 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.ReconfigurationProtocol
2024-11-12 17:37:16,067 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.ReconfigurationProtocol'.
2024-11-12 17:37:16,067 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.ReconfigurationProtocol
2024-11-12 17:37:16,068 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.net.Peer
2024-11-12 17:37:16,068 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.net.Peer'.
2024-11-12 17:37:16,069 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.hdfs.net, -1603378613
2024-11-12 17:37:16,069 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.net.Peer
2024-11-12 17:37:16,069 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.DatanodeInfo
2024-11-12 17:37:16,069 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.DatanodeInfo'.
2024-11-12 17:37:16,070 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/DatanodeInfo
2024-11-12 17:37:16,073 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/DatanodeInfo
2024-11-12 17:37:16,073 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.net.Node
2024-11-12 17:37:16,073 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.net.Node'.
2024-11-12 17:37:16,074 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.net, -1243656086
2024-11-12 17:37:16,074 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.net.Node
2024-11-12 17:37:16,074 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.DatanodeID
2024-11-12 17:37:16,074 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.DatanodeID'.
2024-11-12 17:37:16,074 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/DatanodeID
2024-11-12 17:37:16,075 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/DatanodeID
2024-11-12 17:37:16,076 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.DatanodeID
2024-11-12 17:37:16,076 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.DatanodeInfo
2024-11-12 17:37:16,076 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.DatanodeInfoWithStorage
2024-11-12 17:37:16,076 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.DatanodeInfoWithStorage'.
2024-11-12 17:37:16,076 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/DatanodeInfoWithStorage
2024-11-12 17:37:16,076 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/DatanodeInfoWithStorage
2024-11-12 17:37:16,076 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.DatanodeInfoWithStorage
2024-11-12 17:37:16,077 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.net.SocketInputWrapper
2024-11-12 17:37:16,077 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.net.SocketInputWrapper'.
2024-11-12 17:37:16,077 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/net/SocketInputWrapper
2024-11-12 17:37:16,077 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/net/SocketInputWrapper
2024-11-12 17:37:16,077 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.net.SocketInputWrapper
2024-11-12 17:37:16,079 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.classification.InterfaceAudience$Private
2024-11-12 17:37:16,079 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.classification.InterfaceAudience$Private'.
2024-11-12 17:37:16,080 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.classification, 1598700281
2024-11-12 17:37:16,080 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.classification.InterfaceAudience$Private
2024-11-12 17:37:16,080 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.collect.UnmodifiableListIterator
2024-11-12 17:37:16,080 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.collect.UnmodifiableListIterator'.
2024-11-12 17:37:16,080 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/collect/UnmodifiableListIterator
2024-11-12 17:37:16,082 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/collect/UnmodifiableListIterator
2024-11-12 17:37:16,082 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.collect.UnmodifiableIterator
2024-11-12 17:37:16,082 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.collect.UnmodifiableIterator'.
2024-11-12 17:37:16,083 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/collect/UnmodifiableIterator
2024-11-12 17:37:16,083 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/collect/UnmodifiableIterator
2024-11-12 17:37:16,083 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.collect.UnmodifiableIterator
2024-11-12 17:37:16,083 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.collect.UnmodifiableListIterator
2024-11-12 17:37:16,084 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.LeaseManager$Lease
2024-11-12 17:37:16,084 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.LeaseManager$Lease'.
2024-11-12 17:37:16,084 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/LeaseManager$Lease
2024-11-12 17:37:16,084 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/namenode/LeaseManager$Lease
2024-11-12 17:37:16,085 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.LeaseManager$Lease
2024-11-12 17:37:16,085 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.conf.Configuration
2024-11-12 17:37:16,085 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.conf.Configuration'.
2024-11-12 17:37:16,087 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/conf/Configuration
2024-11-12 17:37:16,107 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/conf/Configuration
2024-11-12 17:37:16,109 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.conf, 101048823
2024-11-12 17:37:16,110 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.conf.Configuration
2024-11-12 17:37:16,111 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.InputBootstrapper
2024-11-12 17:37:16,111 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.InputBootstrapper'.
2024-11-12 17:37:16,113 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/InputBootstrapper
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/InputBootstrapper
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_KW_VERSION
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_KW_ENCODING
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_KW_STANDALONE
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_END_MARKER
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_EXP_SPACE
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_EXP_EQ
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field ERR_XMLDECL_EXP_ATTRVAL
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_NULL
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_SPACE
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_NEL
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_CR
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field CHAR_LF
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field BYTE_NULL
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field BYTE_CR
2024-11-12 17:37:16,114 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field BYTE_LF
2024-11-12 17:37:16,114 INFO  EvoClassLoader - Defined package (3): package com.ctc.wstx.io, 1195124395
2024-11-12 17:37:16,114 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.InputBootstrapper
2024-11-12 17:37:16,114 INFO  EvoClassLoader - Seeing class for first time: com.ctc.wstx.io.StreamBootstrapper
2024-11-12 17:37:16,114 INFO  EvoClassLoader - Instrumenting class 'com.ctc.wstx.io.StreamBootstrapper'.
2024-11-12 17:37:16,115 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class com/ctc/wstx/io/StreamBootstrapper
2024-11-12 17:37:16,120 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class com/ctc/wstx/io/StreamBootstrapper
2024-11-12 17:37:16,120 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field MIN_BUF_SIZE
2024-11-12 17:37:16,121 INFO  EvoClassLoader - Keeping class: com.ctc.wstx.io.StreamBootstrapper
2024-11-12 17:37:16,122 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.FileSystem
2024-11-12 17:37:16,122 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.FileSystem'.
2024-11-12 17:37:16,125 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/FileSystem
