JUnit version 4.13.2
2024-11-12 17:38:49,157 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest
2024-11-12 17:38:49,592 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$FileOptions$OptimizeMode$1
2024-11-12 17:38:49,593 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Internal$EnumLiteMap
2024-11-12 17:38:49,593 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Internal$EnumLiteMap'.
2024-11-12 17:38:49,594 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Internal$EnumLiteMap
2024-11-12 17:38:49,594 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$FileOptions$OptimizeMode$1
2024-11-12 17:38:49,594 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Internal$EnumLite
2024-11-12 17:38:49,594 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Internal$EnumLite'.
2024-11-12 17:38:49,595 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Internal$EnumLite
2024-11-12 17:38:49,595 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.FunctionalEquivalence
2024-11-12 17:38:49,595 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.FunctionalEquivalence'.
2024-11-12 17:38:49,598 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/FunctionalEquivalence
2024-11-12 17:38:49,599 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/base/FunctionalEquivalence
2024-11-12 17:38:49,599 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.thirdparty.com.google.common.base, -2047700664
2024-11-12 17:38:49,599 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Equivalence
2024-11-12 17:38:49,599 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Equivalence'.
2024-11-12 17:38:49,599 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/Equivalence
2024-11-12 17:38:49,600 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/base/Equivalence
2024-11-12 17:38:49,600 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Equivalence
2024-11-12 17:38:49,600 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.FunctionalEquivalence
2024-11-12 17:38:49,600 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.PairwiseEquivalence
2024-11-12 17:38:49,600 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.PairwiseEquivalence'.
2024-11-12 17:38:49,601 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/PairwiseEquivalence
2024-11-12 17:38:49,601 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/com/google/common/base/PairwiseEquivalence
2024-11-12 17:38:49,601 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.PairwiseEquivalence
2024-11-12 17:38:49,601 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Predicate
2024-11-12 17:38:49,601 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Predicate'.
2024-11-12 17:38:49,602 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Predicate
2024-11-12 17:38:49,602 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Equivalence$Equals
2024-11-12 17:38:49,602 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Equivalence$Equals'.
2024-11-12 17:38:49,603 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/Equivalence$Equals
2024-11-12 17:38:49,603 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/com/google/common/base/Equivalence$Equals
2024-11-12 17:38:49,603 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Equivalence$Equals
2024-11-12 17:38:49,603 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.com.google.common.base.Equivalence$Identity
2024-11-12 17:38:49,604 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.com.google.common.base.Equivalence$Identity'.
2024-11-12 17:38:49,604 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/com/google/common/base/Equivalence$Identity
2024-11-12 17:38:49,604 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/com/google/common/base/Equivalence$Identity
2024-11-12 17:38:49,605 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.com.google.common.base.Equivalence$Identity
2024-11-12 17:38:49,605 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.GeneratedMessage$GeneratedExtension
2024-11-12 17:38:49,605 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.GeneratedMessage$GeneratedExtension'.
2024-11-12 17:38:49,606 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/GeneratedMessage$GeneratedExtension
2024-11-12 17:38:49,611 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/GeneratedMessage$GeneratedExtension
2024-11-12 17:38:49,611 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Extension
2024-11-12 17:38:49,611 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Extension'.
2024-11-12 17:38:49,612 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Extension
2024-11-12 17:38:49,613 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/Extension
2024-11-12 17:38:49,613 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.ExtensionLite
2024-11-12 17:38:49,613 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.ExtensionLite'.
2024-11-12 17:38:49,613 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/ExtensionLite
2024-11-12 17:38:49,614 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/ExtensionLite
2024-11-12 17:38:49,614 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.ExtensionLite
2024-11-12 17:38:49,614 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Extension
2024-11-12 17:38:49,614 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.GeneratedMessage$GeneratedExtension
2024-11-12 17:38:49,614 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.GeneratedMessage$ExtensionDescriptorRetriever
2024-11-12 17:38:49,614 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.GeneratedMessage$ExtensionDescriptorRetriever'.
2024-11-12 17:38:49,615 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.GeneratedMessage$ExtensionDescriptorRetriever
2024-11-12 17:38:49,616 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.protocol.ServerCommand
2024-11-12 17:38:49,616 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.protocol.ServerCommand'.
2024-11-12 17:38:49,617 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/protocol/ServerCommand
2024-11-12 17:38:49,618 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/protocol/ServerCommand
2024-11-12 17:38:49,618 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.protocol.ServerCommand
2024-11-12 17:38:49,619 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.CheckpointSignature
2024-11-12 17:38:49,619 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.CheckpointSignature'.
2024-11-12 17:38:49,619 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/CheckpointSignature
2024-11-12 17:38:49,623 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/namenode/CheckpointSignature
2024-11-12 17:38:49,623 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.hdfs.server.namenode, 2104446214
2024-11-12 17:38:49,624 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.common.StorageInfo
2024-11-12 17:38:49,624 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.common.StorageInfo'.
2024-11-12 17:38:49,625 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/common/StorageInfo
2024-11-12 17:38:49,629 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/common/StorageInfo
2024-11-12 17:38:49,630 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field STORAGE_FILE_VERSION
2024-11-12 17:38:49,630 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.hdfs.server.common, -1528842716
2024-11-12 17:38:49,631 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.common.StorageInfo
2024-11-12 17:38:49,631 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.CheckpointSignature
2024-11-12 17:38:49,631 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.common.IncorrectVersionException
2024-11-12 17:38:49,631 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.common.IncorrectVersionException'.
2024-11-12 17:38:49,631 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/common/IncorrectVersionException
2024-11-12 17:38:49,632 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/common/IncorrectVersionException
2024-11-12 17:38:49,633 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.common.IncorrectVersionException
2024-11-12 17:38:49,633 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.LayoutVersion$LayoutFeature
2024-11-12 17:38:49,633 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.LayoutVersion$LayoutFeature'.
2024-11-12 17:38:49,633 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.LayoutVersion$LayoutFeature
2024-11-12 17:38:49,634 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.common.InconsistentFSStateException
2024-11-12 17:38:49,634 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.common.InconsistentFSStateException'.
2024-11-12 17:38:49,634 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/common/InconsistentFSStateException
2024-11-12 17:38:49,635 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/common/InconsistentFSStateException
2024-11-12 17:38:49,635 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.common.InconsistentFSStateException
2024-11-12 17:38:49,636 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.NNStorage
2024-11-12 17:38:49,636 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.namenode.NNStorage'.
2024-11-12 17:38:49,637 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/namenode/NNStorage
2024-11-12 17:38:49,651 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/namenode/NNStorage
2024-11-12 17:38:49,652 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.common.StorageErrorReporter
2024-11-12 17:38:49,652 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.common.StorageErrorReporter'.
2024-11-12 17:38:49,652 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.common.StorageErrorReporter
2024-11-12 17:38:49,652 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.common.Storage
2024-11-12 17:38:49,652 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.common.Storage'.
2024-11-12 17:38:49,653 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/common/Storage
2024-11-12 17:38:49,664 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/common/Storage
2024-11-12 17:38:49,664 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.common.Storage
2024-11-12 17:38:49,665 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.namenode.NNStorage
2024-11-12 17:38:49,665 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.ipc.internal.ShadedProtobufHelper
2024-11-12 17:38:49,665 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.ipc.internal.ShadedProtobufHelper'.
2024-11-12 17:38:49,666 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/ipc/internal/ShadedProtobufHelper
2024-11-12 17:38:49,667 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/ipc/internal/ShadedProtobufHelper
2024-11-12 17:38:49,667 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.ipc.internal, 1535782946
2024-11-12 17:38:49,667 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.ipc.internal.ShadedProtobufHelper
2024-11-12 17:38:49,668 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.ServiceException
2024-11-12 17:38:49,668 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.ServiceException'.
2024-11-12 17:38:49,668 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/ServiceException
2024-11-12 17:38:49,668 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/ServiceException
2024-11-12 17:38:49,668 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.ServiceException
2024-11-12 17:38:49,669 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$DescriptorProto$ReservedRange$Builder
2024-11-12 17:38:49,669 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$DescriptorProto$ReservedRange$Builder'.
2024-11-12 17:38:49,669 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$DescriptorProto$ReservedRange$Builder
2024-11-12 17:38:49,672 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/DescriptorProtos$DescriptorProto$ReservedRange$Builder
2024-11-12 17:38:49,672 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$DescriptorProto$ReservedRangeOrBuilder
2024-11-12 17:38:49,672 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$DescriptorProto$ReservedRangeOrBuilder'.
2024-11-12 17:38:49,673 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$DescriptorProto$ReservedRangeOrBuilder
2024-11-12 17:38:49,674 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.DescriptorProtos$DescriptorProto$ReservedRange$Builder
2024-11-12 17:38:49,675 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.CodedInputStream
2024-11-12 17:38:49,675 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.CodedInputStream'.
2024-11-12 17:38:49,676 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/CodedInputStream
2024-11-12 17:38:49,680 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/CodedInputStream
2024-11-12 17:38:49,681 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.CodedInputStream
2024-11-12 17:38:49,681 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.IterableByteBufferInputStream
2024-11-12 17:38:49,681 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.IterableByteBufferInputStream'.
2024-11-12 17:38:49,682 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/IterableByteBufferInputStream
2024-11-12 17:38:49,683 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/IterableByteBufferInputStream
2024-11-12 17:38:49,683 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.IterableByteBufferInputStream
